run_id,config_id,run_command,dataset,dataset_hydra,experiment,model,backbone,probe,probe_hydra,seed,original_seed,backbone_name,backbone_variant,layer,selected_slot,layer_label,feature_view,lr,weight_decay,batch_size,eval_batch_size,epochs,early_stopping_enabled,early_stopping_patience,mlp_hidden_dims,mlp_dropout,temporal_num_heads,temporal_num_self_attn_blocks,temporal_mlp_ratio,temporal_dropout,probe_device,probe_output_dir,probe_output_subdir,eval_output_dir,eval_output_subdir,wandb_group,wandb_name,status,blocked_reason,hydra_overrides_json,source_csv_path,source_csv_row_index,source_csv_line_number,source_row_sha256,source_config_status,source_config_json,source_evidence_path
mvp__backbone_sweep__jepa_v2_1__vitb_384__mlp__layer_9__seed_102,mvp__backbone_sweep__jepa_v2_1__vitb_384__mlp__layer_9,train_eval.probe.mvp,MVP,mvp,backbone_sweep,V-JEPA 2.1,ViT-B/16,MLP,mlp,102,42,jepa_v2_1,vitb_384,9,,9,pooled,0.00013292918943162159,0.0050615768887523043,32,1024,2000,false,5,[256],0.21597250932105788,,,,,cpu,artifacts/probes/mvp,seed_runs_layerwise_backbone_sweep_v1/mvp__backbone_sweep__jepa_v2_1__vitb_384__mlp__layer_9/seed_102,artifacts/results/mvp,seed_runs_layerwise_backbone_sweep_v1/mvp__backbone_sweep__jepa_v2_1__vitb_384__mlp__layer_9/seed_102,seed_runs_layerwise_backbone_sweep_v1_mvp__backbone_sweep__jepa_v2_1__vitb_384__mlp__layer_9,mvp__backbone_sweep__jepa_v2_1__vitb_384__mlp__layer_9__seed_102,pending,,"[""seed=102"",""split.seed=42"",""backbone.name=jepa_v2_1"",""+backbone.kwargs.variant=vitb_384"",""probe.name=mlp"",""probe.layer=9"",""probe.layers=[]"",""probe.feature_view=pooled"",""probe.device=cpu"",""probe.lr=0.00013292918943162159"",""probe.weight_decay=0.0050615768887523043"",""probe.batch_size=32"",""probe.eval_batch_size=1024"",""probe.epochs=2000"",""probe.early_stopping.enabled=false"",""probe.early_stopping.patience=5"",""probe.optuna.enabled=false"",""probe.output_dir=artifacts/probes/mvp"",""probe.output_subdir=seed_runs_layerwise_backbone_sweep_v1/mvp__backbone_sweep__jepa_v2_1__vitb_384__mlp__layer_9/seed_102"",""probe.eval_output_dir=artifacts/results/mvp"",""probe.eval_output_subdir=seed_runs_layerwise_backbone_sweep_v1/mvp__backbone_sweep__jepa_v2_1__vitb_384__mlp__layer_9/seed_102"",""probe.wandb.group=seed_runs_layerwise_backbone_sweep_v1_mvp__backbone_sweep__jepa_v2_1__vitb_384__mlp__layer_9"",""probe.wandb.name=mvp__backbone_sweep__jepa_v2_1__vitb_384__mlp__layer_9__seed_102"",""probe.mlp.hidden_dims=[256]"",""probe.mlp.dropout=0.21597250932105788"",""feature_cache.layer_ids=[3,6,9,12]""]",results/verified_layerwise_probe_configs.csv,378,380,693588d80b92c1f2,VERIFIED_FULL,"{""batch_size"":32,""dropout"":0.21597250932105788,""early_stopping"":{""enabled"":false,""patience"":5},""epochs"":2000,""eval_batch_size"":1024,""feature_view"":""pooled"",""hidden_dims"":[256],""layer"":9,""lr"":0.0001329291894316216,""slot"":null,""weight_decay"":0.005061576888752304}",different_backbone_ablation/other models/mvp/mlp/mvp_probe_mlp_jepa_v2_1_vitb_384_20260616T211907Z/layer_9/train/optuna_summary.json
mvp__backbone_sweep__jepa_v2_1__vitb_384__mlp__layer_12__seed_101,mvp__backbone_sweep__jepa_v2_1__vitb_384__mlp__layer_12,train_eval.probe.mvp,MVP,mvp,backbone_sweep,V-JEPA 2.1,ViT-B/16,MLP,mlp,101,42,jepa_v2_1,vitb_384,12,,12,pooled,0.00049776428184921382,0.0074617492378959548,32,1024,500,false,5,"[512,256]",0.15743541567527738,,,,,cpu,artifacts/probes/mvp,seed_runs_layerwise_backbone_sweep_v1/mvp__backbone_sweep__jepa_v2_1__vitb_384__mlp__layer_12/seed_101,artifacts/results/mvp,seed_runs_layerwise_backbone_sweep_v1/mvp__backbone_sweep__jepa_v2_1__vitb_384__mlp__layer_12/seed_101,seed_runs_layerwise_backbone_sweep_v1_mvp__backbone_sweep__jepa_v2_1__vitb_384__mlp__layer_12,mvp__backbone_sweep__jepa_v2_1__vitb_384__mlp__layer_12__seed_101,pending,,"[""seed=101"",""split.seed=42"",""backbone.name=jepa_v2_1"",""+backbone.kwargs.variant=vitb_384"",""probe.name=mlp"",""probe.layer=12"",""probe.layers=[]"",""probe.feature_view=pooled"",""probe.device=cpu"",""probe.lr=0.00049776428184921382"",""probe.weight_decay=0.0074617492378959548"",""probe.batch_size=32"",""probe.eval_batch_size=1024"",""probe.epochs=500"",""probe.early_stopping.enabled=false"",""probe.early_stopping.patience=5"",""probe.optuna.enabled=false"",""probe.output_dir=artifacts/probes/mvp"",""probe.output_subdir=seed_runs_layerwise_backbone_sweep_v1/mvp__backbone_sweep__jepa_v2_1__vitb_384__mlp__layer_12/seed_101"",""probe.eval_output_dir=artifacts/results/mvp"",""probe.eval_output_subdir=seed_runs_layerwise_backbone_sweep_v1/mvp__backbone_sweep__jepa_v2_1__vitb_384__mlp__layer_12/seed_101"",""probe.wandb.group=seed_runs_layerwise_backbone_sweep_v1_mvp__backbone_sweep__jepa_v2_1__vitb_384__mlp__layer_12"",""probe.wandb.name=mvp__backbone_sweep__jepa_v2_1__vitb_384__mlp__layer_12__seed_101"",""probe.mlp.hidden_dims=[512,256]"",""probe.mlp.dropout=0.15743541567527738"",""feature_cache.layer_ids=[3,6,9,12]""]",results/verified_layerwise_probe_configs.csv,379,381,2383abd1be53bd7e,VERIFIED_FULL,"{""batch_size"":32,""dropout"":0.15743541567527738,""early_stopping"":{""enabled"":false,""patience"":5},""epochs"":500,""eval_batch_size"":1024,""feature_view"":""pooled"",""hidden_dims"":[512,256],""layer"":12,""lr"":0.0004977642818492138,""slot"":null,""weight_decay"":0.007461749237895955}",different_backbone_ablation/other models/mvp/mlp/mvp_probe_mlp_jepa_v2_1_vitb_384_20260616T211907Z/layer_12/train/optuna_summary.json
mvp__backbone_sweep__jepa_v2_1__vitb_384__mlp__layer_12__seed_102,mvp__backbone_sweep__jepa_v2_1__vitb_384__mlp__layer_12,train_eval.probe.mvp,MVP,mvp,backbone_sweep,V-JEPA 2.1,ViT-B/16,MLP,mlp,102,42,jepa_v2_1,vitb_384,12,,12,pooled,0.00049776428184921382,0.0074617492378959548,32,1024,500,false,5,"[512,256]",0.15743541567527738,,,,,cpu,artifacts/probes/mvp,seed_runs_layerwise_backbone_sweep_v1/mvp__backbone_sweep__jepa_v2_1__vitb_384__mlp__layer_12/seed_102,artifacts/results/mvp,seed_runs_layerwise_backbone_sweep_v1/mvp__backbone_sweep__jepa_v2_1__vitb_384__mlp__layer_12/seed_102,seed_runs_layerwise_backbone_sweep_v1_mvp__backbone_sweep__jepa_v2_1__vitb_384__mlp__layer_12,mvp__backbone_sweep__jepa_v2_1__vitb_384__mlp__layer_12__seed_102,pending,,"[""seed=102"",""split.seed=42"",""backbone.name=jepa_v2_1"",""+backbone.kwargs.variant=vitb_384"",""probe.name=mlp"",""probe.layer=12"",""probe.layers=[]"",""probe.feature_view=pooled"",""probe.device=cpu"",""probe.lr=0.00049776428184921382"",""probe.weight_decay=0.0074617492378959548"",""probe.batch_size=32"",""probe.eval_batch_size=1024"",""probe.epochs=500"",""probe.early_stopping.enabled=false"",""probe.early_stopping.patience=5"",""probe.optuna.enabled=false"",""probe.output_dir=artifacts/probes/mvp"",""probe.output_subdir=seed_runs_layerwise_backbone_sweep_v1/mvp__backbone_sweep__jepa_v2_1__vitb_384__mlp__layer_12/seed_102"",""probe.eval_output_dir=artifacts/results/mvp"",""probe.eval_output_subdir=seed_runs_layerwise_backbone_sweep_v1/mvp__backbone_sweep__jepa_v2_1__vitb_384__mlp__layer_12/seed_102"",""probe.wandb.group=seed_runs_layerwise_backbone_sweep_v1_mvp__backbone_sweep__jepa_v2_1__vitb_384__mlp__layer_12"",""probe.wandb.name=mvp__backbone_sweep__jepa_v2_1__vitb_384__mlp__layer_12__seed_102"",""probe.mlp.hidden_dims=[512,256]"",""probe.mlp.dropout=0.15743541567527738"",""feature_cache.layer_ids=[3,6,9,12]""]",results/verified_layerwise_probe_configs.csv,379,381,2383abd1be53bd7e,VERIFIED_FULL,"{""batch_size"":32,""dropout"":0.15743541567527738,""early_stopping"":{""enabled"":false,""patience"":5},""epochs"":500,""eval_batch_size"":1024,""feature_view"":""pooled"",""hidden_dims"":[512,256],""layer"":12,""lr"":0.0004977642818492138,""slot"":null,""weight_decay"":0.007461749237895955}",different_backbone_ablation/other models/mvp/mlp/mvp_probe_mlp_jepa_v2_1_vitb_384_20260616T211907Z/layer_12/train/optuna_summary.json
mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_10__seed_101,mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_10,train_eval.probe.mvp,MVP,mvp,backbone_sweep,V-JEPA 2.1,ViT-G/16,Linear,linear,101,42,jepa_v2_1,vitg_384,10,,10,pooled,0.00091946748991572136,3.5970887868120614e-05,64,1024,2000,false,5,,,,,,,cpu,artifacts/probes/mvp,seed_runs_layerwise_backbone_sweep_v1/mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_10/seed_101,artifacts/results/mvp,seed_runs_layerwise_backbone_sweep_v1/mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_10/seed_101,seed_runs_layerwise_backbone_sweep_v1_mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_10,mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_10__seed_101,pending,,"[""seed=101"",""split.seed=42"",""backbone.name=jepa_v2_1"",""+backbone.kwargs.variant=vitg_384"",""probe.name=linear"",""probe.layer=10"",""probe.layers=[]"",""probe.feature_view=pooled"",""probe.device=cpu"",""probe.lr=0.00091946748991572136"",""probe.weight_decay=3.5970887868120614e-05"",""probe.batch_size=64"",""probe.eval_batch_size=1024"",""probe.epochs=2000"",""probe.early_stopping.enabled=false"",""probe.early_stopping.patience=5"",""probe.optuna.enabled=false"",""probe.output_dir=artifacts/probes/mvp"",""probe.output_subdir=seed_runs_layerwise_backbone_sweep_v1/mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_10/seed_101"",""probe.eval_output_dir=artifacts/results/mvp"",""probe.eval_output_subdir=seed_runs_layerwise_backbone_sweep_v1/mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_10/seed_101"",""probe.wandb.group=seed_runs_layerwise_backbone_sweep_v1_mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_10"",""probe.wandb.name=mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_10__seed_101"",""feature_cache.layer_ids=[10,20,30,40]""]",results/verified_layerwise_probe_configs.csv,396,398,9a9891e710c8c375,VERIFIED_FULL,"{""batch_size"":64,""early_stopping"":{""enabled"":false,""patience"":5},""epochs"":2000,""eval_batch_size"":1024,""feature_view"":""pooled"",""layer"":10,""lr"":0.0009194674899157214,""slot"":null,""weight_decay"":3.5970887868120614e-05}",different_backbone_ablation/other models/mvp/linear/mvp_probe_linear_jepa_v2_1_vitg_384_20260616T205148Z/layer_10/train/optuna_summary.json
mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_10__seed_102,mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_10,train_eval.probe.mvp,MVP,mvp,backbone_sweep,V-JEPA 2.1,ViT-G/16,Linear,linear,102,42,jepa_v2_1,vitg_384,10,,10,pooled,0.00091946748991572136,3.5970887868120614e-05,64,1024,2000,false,5,,,,,,,cpu,artifacts/probes/mvp,seed_runs_layerwise_backbone_sweep_v1/mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_10/seed_102,artifacts/results/mvp,seed_runs_layerwise_backbone_sweep_v1/mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_10/seed_102,seed_runs_layerwise_backbone_sweep_v1_mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_10,mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_10__seed_102,pending,,"[""seed=102"",""split.seed=42"",""backbone.name=jepa_v2_1"",""+backbone.kwargs.variant=vitg_384"",""probe.name=linear"",""probe.layer=10"",""probe.layers=[]"",""probe.feature_view=pooled"",""probe.device=cpu"",""probe.lr=0.00091946748991572136"",""probe.weight_decay=3.5970887868120614e-05"",""probe.batch_size=64"",""probe.eval_batch_size=1024"",""probe.epochs=2000"",""probe.early_stopping.enabled=false"",""probe.early_stopping.patience=5"",""probe.optuna.enabled=false"",""probe.output_dir=artifacts/probes/mvp"",""probe.output_subdir=seed_runs_layerwise_backbone_sweep_v1/mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_10/seed_102"",""probe.eval_output_dir=artifacts/results/mvp"",""probe.eval_output_subdir=seed_runs_layerwise_backbone_sweep_v1/mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_10/seed_102"",""probe.wandb.group=seed_runs_layerwise_backbone_sweep_v1_mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_10"",""probe.wandb.name=mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_10__seed_102"",""feature_cache.layer_ids=[10,20,30,40]""]",results/verified_layerwise_probe_configs.csv,396,398,9a9891e710c8c375,VERIFIED_FULL,"{""batch_size"":64,""early_stopping"":{""enabled"":false,""patience"":5},""epochs"":2000,""eval_batch_size"":1024,""feature_view"":""pooled"",""layer"":10,""lr"":0.0009194674899157214,""slot"":null,""weight_decay"":3.5970887868120614e-05}",different_backbone_ablation/other models/mvp/linear/mvp_probe_linear_jepa_v2_1_vitg_384_20260616T205148Z/layer_10/train/optuna_summary.json
mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_20__seed_101,mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_20,train_eval.probe.mvp,MVP,mvp,backbone_sweep,V-JEPA 2.1,ViT-G/16,Linear,linear,101,42,jepa_v2_1,vitg_384,20,,20,pooled,0.0078049615110440127,7.2824316925743996e-05,64,1024,2000,false,5,,,,,,,cpu,artifacts/probes/mvp,seed_runs_layerwise_backbone_sweep_v1/mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_20/seed_101,artifacts/results/mvp,seed_runs_layerwise_backbone_sweep_v1/mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_20/seed_101,seed_runs_layerwise_backbone_sweep_v1_mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_20,mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_20__seed_101,pending,,"[""seed=101"",""split.seed=42"",""backbone.name=jepa_v2_1"",""+backbone.kwargs.variant=vitg_384"",""probe.name=linear"",""probe.layer=20"",""probe.layers=[]"",""probe.feature_view=pooled"",""probe.device=cpu"",""probe.lr=0.0078049615110440127"",""probe.weight_decay=7.2824316925743996e-05"",""probe.batch_size=64"",""probe.eval_batch_size=1024"",""probe.epochs=2000"",""probe.early_stopping.enabled=false"",""probe.early_stopping.patience=5"",""probe.optuna.enabled=false"",""probe.output_dir=artifacts/probes/mvp"",""probe.output_subdir=seed_runs_layerwise_backbone_sweep_v1/mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_20/seed_101"",""probe.eval_output_dir=artifacts/results/mvp"",""probe.eval_output_subdir=seed_runs_layerwise_backbone_sweep_v1/mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_20/seed_101"",""probe.wandb.group=seed_runs_layerwise_backbone_sweep_v1_mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_20"",""probe.wandb.name=mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_20__seed_101"",""feature_cache.layer_ids=[10,20,30,40]""]",results/verified_layerwise_probe_configs.csv,397,399,aa8d9c7066ef4164,VERIFIED_FULL,"{""batch_size"":64,""early_stopping"":{""enabled"":false,""patience"":5},""epochs"":2000,""eval_batch_size"":1024,""feature_view"":""pooled"",""layer"":20,""lr"":0.007804961511044013,""slot"":null,""weight_decay"":7.2824316925744e-05}",different_backbone_ablation/other models/mvp/linear/mvp_probe_linear_jepa_v2_1_vitg_384_20260616T205148Z/layer_20/train/optuna_summary.json
mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_20__seed_102,mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_20,train_eval.probe.mvp,MVP,mvp,backbone_sweep,V-JEPA 2.1,ViT-G/16,Linear,linear,102,42,jepa_v2_1,vitg_384,20,,20,pooled,0.0078049615110440127,7.2824316925743996e-05,64,1024,2000,false,5,,,,,,,cpu,artifacts/probes/mvp,seed_runs_layerwise_backbone_sweep_v1/mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_20/seed_102,artifacts/results/mvp,seed_runs_layerwise_backbone_sweep_v1/mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_20/seed_102,seed_runs_layerwise_backbone_sweep_v1_mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_20,mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_20__seed_102,pending,,"[""seed=102"",""split.seed=42"",""backbone.name=jepa_v2_1"",""+backbone.kwargs.variant=vitg_384"",""probe.name=linear"",""probe.layer=20"",""probe.layers=[]"",""probe.feature_view=pooled"",""probe.device=cpu"",""probe.lr=0.0078049615110440127"",""probe.weight_decay=7.2824316925743996e-05"",""probe.batch_size=64"",""probe.eval_batch_size=1024"",""probe.epochs=2000"",""probe.early_stopping.enabled=false"",""probe.early_stopping.patience=5"",""probe.optuna.enabled=false"",""probe.output_dir=artifacts/probes/mvp"",""probe.output_subdir=seed_runs_layerwise_backbone_sweep_v1/mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_20/seed_102"",""probe.eval_output_dir=artifacts/results/mvp"",""probe.eval_output_subdir=seed_runs_layerwise_backbone_sweep_v1/mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_20/seed_102"",""probe.wandb.group=seed_runs_layerwise_backbone_sweep_v1_mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_20"",""probe.wandb.name=mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_20__seed_102"",""feature_cache.layer_ids=[10,20,30,40]""]",results/verified_layerwise_probe_configs.csv,397,399,aa8d9c7066ef4164,VERIFIED_FULL,"{""batch_size"":64,""early_stopping"":{""enabled"":false,""patience"":5},""epochs"":2000,""eval_batch_size"":1024,""feature_view"":""pooled"",""layer"":20,""lr"":0.007804961511044013,""slot"":null,""weight_decay"":7.2824316925744e-05}",different_backbone_ablation/other models/mvp/linear/mvp_probe_linear_jepa_v2_1_vitg_384_20260616T205148Z/layer_20/train/optuna_summary.json
mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_30__seed_101,mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_30,train_eval.probe.mvp,MVP,mvp,backbone_sweep,V-JEPA 2.1,ViT-G/16,Linear,linear,101,42,jepa_v2_1,vitg_384,30,,30,pooled,0.0078049615110440127,7.2824316925743996e-05,64,1024,2000,false,5,,,,,,,cpu,artifacts/probes/mvp,seed_runs_layerwise_backbone_sweep_v1/mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_30/seed_101,artifacts/results/mvp,seed_runs_layerwise_backbone_sweep_v1/mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_30/seed_101,seed_runs_layerwise_backbone_sweep_v1_mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_30,mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_30__seed_101,pending,,"[""seed=101"",""split.seed=42"",""backbone.name=jepa_v2_1"",""+backbone.kwargs.variant=vitg_384"",""probe.name=linear"",""probe.layer=30"",""probe.layers=[]"",""probe.feature_view=pooled"",""probe.device=cpu"",""probe.lr=0.0078049615110440127"",""probe.weight_decay=7.2824316925743996e-05"",""probe.batch_size=64"",""probe.eval_batch_size=1024"",""probe.epochs=2000"",""probe.early_stopping.enabled=false"",""probe.early_stopping.patience=5"",""probe.optuna.enabled=false"",""probe.output_dir=artifacts/probes/mvp"",""probe.output_subdir=seed_runs_layerwise_backbone_sweep_v1/mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_30/seed_101"",""probe.eval_output_dir=artifacts/results/mvp"",""probe.eval_output_subdir=seed_runs_layerwise_backbone_sweep_v1/mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_30/seed_101"",""probe.wandb.group=seed_runs_layerwise_backbone_sweep_v1_mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_30"",""probe.wandb.name=mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_30__seed_101"",""feature_cache.layer_ids=[10,20,30,40]""]",results/verified_layerwise_probe_configs.csv,398,400,41568e3f634d49d8,VERIFIED_FULL,"{""batch_size"":64,""early_stopping"":{""enabled"":false,""patience"":5},""epochs"":2000,""eval_batch_size"":1024,""feature_view"":""pooled"",""layer"":30,""lr"":0.007804961511044013,""slot"":null,""weight_decay"":7.2824316925744e-05}",different_backbone_ablation/other models/mvp/linear/mvp_probe_linear_jepa_v2_1_vitg_384_20260616T205148Z/layer_30/train/optuna_summary.json
mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_30__seed_102,mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_30,train_eval.probe.mvp,MVP,mvp,backbone_sweep,V-JEPA 2.1,ViT-G/16,Linear,linear,102,42,jepa_v2_1,vitg_384,30,,30,pooled,0.0078049615110440127,7.2824316925743996e-05,64,1024,2000,false,5,,,,,,,cpu,artifacts/probes/mvp,seed_runs_layerwise_backbone_sweep_v1/mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_30/seed_102,artifacts/results/mvp,seed_runs_layerwise_backbone_sweep_v1/mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_30/seed_102,seed_runs_layerwise_backbone_sweep_v1_mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_30,mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_30__seed_102,pending,,"[""seed=102"",""split.seed=42"",""backbone.name=jepa_v2_1"",""+backbone.kwargs.variant=vitg_384"",""probe.name=linear"",""probe.layer=30"",""probe.layers=[]"",""probe.feature_view=pooled"",""probe.device=cpu"",""probe.lr=0.0078049615110440127"",""probe.weight_decay=7.2824316925743996e-05"",""probe.batch_size=64"",""probe.eval_batch_size=1024"",""probe.epochs=2000"",""probe.early_stopping.enabled=false"",""probe.early_stopping.patience=5"",""probe.optuna.enabled=false"",""probe.output_dir=artifacts/probes/mvp"",""probe.output_subdir=seed_runs_layerwise_backbone_sweep_v1/mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_30/seed_102"",""probe.eval_output_dir=artifacts/results/mvp"",""probe.eval_output_subdir=seed_runs_layerwise_backbone_sweep_v1/mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_30/seed_102"",""probe.wandb.group=seed_runs_layerwise_backbone_sweep_v1_mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_30"",""probe.wandb.name=mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_30__seed_102"",""feature_cache.layer_ids=[10,20,30,40]""]",results/verified_layerwise_probe_configs.csv,398,400,41568e3f634d49d8,VERIFIED_FULL,"{""batch_size"":64,""early_stopping"":{""enabled"":false,""patience"":5},""epochs"":2000,""eval_batch_size"":1024,""feature_view"":""pooled"",""layer"":30,""lr"":0.007804961511044013,""slot"":null,""weight_decay"":7.2824316925744e-05}",different_backbone_ablation/other models/mvp/linear/mvp_probe_linear_jepa_v2_1_vitg_384_20260616T205148Z/layer_30/train/optuna_summary.json
mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_40__seed_101,mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_40,train_eval.probe.mvp,MVP,mvp,backbone_sweep,V-JEPA 2.1,ViT-G/16,Linear,linear,101,42,jepa_v2_1,vitg_384,40,,40,pooled,0.0045403286128507473,1.5826958045938118e-05,64,1024,2000,false,5,,,,,,,cpu,artifacts/probes/mvp,seed_runs_layerwise_backbone_sweep_v1/mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_40/seed_101,artifacts/results/mvp,seed_runs_layerwise_backbone_sweep_v1/mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_40/seed_101,seed_runs_layerwise_backbone_sweep_v1_mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_40,mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_40__seed_101,pending,,"[""seed=101"",""split.seed=42"",""backbone.name=jepa_v2_1"",""+backbone.kwargs.variant=vitg_384"",""probe.name=linear"",""probe.layer=40"",""probe.layers=[]"",""probe.feature_view=pooled"",""probe.device=cpu"",""probe.lr=0.0045403286128507473"",""probe.weight_decay=1.5826958045938118e-05"",""probe.batch_size=64"",""probe.eval_batch_size=1024"",""probe.epochs=2000"",""probe.early_stopping.enabled=false"",""probe.early_stopping.patience=5"",""probe.optuna.enabled=false"",""probe.output_dir=artifacts/probes/mvp"",""probe.output_subdir=seed_runs_layerwise_backbone_sweep_v1/mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_40/seed_101"",""probe.eval_output_dir=artifacts/results/mvp"",""probe.eval_output_subdir=seed_runs_layerwise_backbone_sweep_v1/mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_40/seed_101"",""probe.wandb.group=seed_runs_layerwise_backbone_sweep_v1_mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_40"",""probe.wandb.name=mvp__backbone_sweep__jepa_v2_1__vitg_384__linear__layer_40__seed_101"",""feature_cache.layer_ids=[10,20,30,40]""]",results/verified_layerwise_probe_configs.csv,399,401,89f3327fa8e5c2ce,VERIFIED_FULL,"{""batch_size"":64,""early_stopping"":{""enabled"":false,""patience"":5},""epochs"":2000,""eval_batch_size"":1024,""feature_view"":""pooled"",""layer"":40,""lr"":0.004540328612850747,""slot"":null,""weight_decay"":1.5826958045938118e-05}",different_backbone_ablation/other models/mvp/linear/mvp_probe_linear_jepa_v2_1_vitg_384_20260616T205148Z/layer_40/train/optuna_summary.json
